,index,model,residual,max_acc,k,code_name,cond,hidden_units,cleanup_units,p_noise,learning_rate
6620,0,EQ2,0.02265087335819567,0.9911713281827904,16.498284832376115,65317402,HF_INC,200,5,4,0.008000000000000005
6621,0,EQ2,0.01853584290310324,0.9510964001333733,8.30899285604603,65317402,LF_INC,200,5,4,0.008000000000000005
6622,0,EQ2,0.09486990759465695,0.922849475625819,18.188669850396145,65317402,NW_UN,200,5,4,0.008000000000000005
6623,0,EQ2,0.09924711621077854,0.816827283936216,19.088292493759784,65317402,NW_AMB,200,5,4,0.008000000000000005
6624,0,EQ2,0.06822213423218179,0.9999999999817454,23.184157226624414,65317407,HF_CON,250,5,4,0.008000000000000005
6625,0,EQ2,0.06894466673596071,0.9999999999999999,23.376838455445274,65317407,LF_CON,250,5,4,0.008000000000000005
6626,0,EQ2,0.02733752605555815,0.9824495013808637,19.330886486055352,65317407,HF_INC,250,5,4,0.008000000000000005
6627,0,EQ2,0.052563575197378844,0.9628305322879688,10.16394222728707,65317407,LF_INC,250,5,4,0.008000000000000005
6628,0,EQ2,0.11332287503036728,0.9246125534041316,20.159258920649346,65317407,NW_UN,250,5,4,0.008000000000000005
6629,0,EQ2,0.0940600335851088,0.829107926466522,23.14158469150036,65317407,NW_AMB,250,5,4,0.008000000000000005
6630,0,EQ2,0.20312996642493378,0.9923626994976468,3.4949420785596614,65317412,HF_CON,50,10,4,0.008000000000000005
6631,0,EQ2,0.200910885944532,0.9999999999999999,3.3328193243590536,65317412,LF_CON,50,10,4,0.008000000000000005
6632,0,EQ2,0.12038414717387418,0.9108859561287916,3.4232853408334374,65317412,HF_INC,50,10,4,0.008000000000000005
6633,0,EQ2,0.06927984397415064,0.7124694792674663,3.0438666800875485,65317412,LF_INC,50,10,4,0.008000000000000005
6634,0,EQ2,0.26713676190294755,0.8382977401065805,3.6040878686158395,65317412,NW_UN,50,10,4,0.008000000000000005
6635,0,EQ2,0.11439545519843193,0.6616954613190278,3.6204704987271867,65317412,NW_AMB,50,10,4,0.008000000000000005
6636,0,EQ2,0.1699823072769239,0.9990098767380136,11.270721611992645,65317417,HF_CON,100,10,4,0.008000000000000005
6637,0,EQ2,0.04657165857407364,0.9999999999986848,10.386869066436883,65317417,LF_CON,100,10,4,0.008000000000000005
6638,0,EQ2,0.0651735748619127,0.9999999999999999,7.849850692854542,65317417,HF_INC,100,10,4,0.008000000000000005
6639,0,EQ2,0.020694194826291364,0.8987775122284045,5.312226225770248,65317417,LF_INC,100,10,4,0.008000000000000005
6640,0,EQ2,0.15171536659584448,0.9079962077051017,9.227685563607094,65317417,NW_UN,100,10,4,0.008000000000000005
6641,0,EQ2,0.08291820023248368,0.7290464626354706,9.32635040448491,65317417,NW_AMB,100,10,4,0.008000000000000005
6642,0,EQ2,0.11554420224401903,0.9999999999999999,15.87707077133661,65317422,HF_CON,150,10,4,0.008000000000000005
6643,0,EQ2,0.1018650142120797,0.9999999999999999,14.978254772266352,65317422,LF_CON,150,10,4,0.008000000000000005
6644,0,EQ2,0.03838688830216201,0.9992681062585653,13.770394492462206,65317422,HF_INC,150,10,4,0.008000000000000005
6645,0,EQ2,0.04752176436286373,0.938782193649566,7.66771152403879,65317422,LF_INC,150,10,4,0.008000000000000005
6646,0,EQ2,0.20027607291784277,0.9628234235219951,13.331331875660695,65317422,NW_UN,150,10,4,0.008000000000000005
6647,0,EQ2,0.07173782647884869,0.8708602139126891,13.930564847116653,65317422,NW_AMB,150,10,4,0.008000000000000005
6648,0,EQ2,0.05234868381302853,0.9999999999999999,21.664619721105055,65317427,HF_CON,200,10,4,0.008000000000000005
6649,0,EQ2,0.05504984999576902,0.9999999999999999,21.906597678662642,65317427,LF_CON,200,10,4,0.008000000000000005
6650,0,EQ2,0.014981293527593432,0.9998496188976269,15.430243069412759,65317427,HF_INC,200,10,4,0.008000000000000005
6651,0,EQ2,0.018387906055995214,0.9571643320631096,7.181721726218596,65317427,LF_INC,200,10,4,0.008000000000000005
6652,0,EQ2,0.15464261991729272,0.9264067460110317,21.963452384013642,65317427,NW_UN,200,10,4,0.008000000000000005
6653,0,EQ2,0.0588237143953929,0.8672559185779789,16.741131343251304,65317427,NW_AMB,200,10,4,0.008000000000000005
6654,0,EQ2,0.07277757799468494,0.9881252015586061,23.890636706921093,65317432,HF_CON,250,10,4,0.008000000000000005
6655,0,EQ2,0.08184816465817786,0.9999999999999999,21.671591688747792,65317432,LF_CON,250,10,4,0.008000000000000005
6656,0,EQ2,0.04738931171605593,0.9999999999999999,19.122693827781987,65317432,HF_INC,250,10,4,0.008000000000000005
6657,0,EQ2,0.021168355446099477,0.9558704876912413,9.73468156378907,65317432,LF_INC,250,10,4,0.008000000000000005
6658,0,EQ2,0.061888279216680914,0.8888368274473483,20.503147776086973,65317432,NW_UN,250,10,4,0.008000000000000005
6659,0,EQ2,0.07419809055160359,0.9527141651685214,17.41503960831756,65317432,NW_AMB,250,10,4,0.008000000000000005
6660,0,EQ2,0.2401121615509096,0.9999999999999999,2.966861119192408,65317437,HF_CON,50,15,4,0.008000000000000005
6661,0,EQ2,0.15949164890055528,0.9726303239170467,3.5617902765753398,65317437,LF_CON,50,15,4,0.008000000000000005
6662,0,EQ2,0.1409432872185142,0.9668420300610887,3.2641085901017206,65317437,HF_INC,50,15,4,0.008000000000000005
6663,0,EQ2,0.08200525173890957,0.9895666380401567,1.352034362027738,65317437,LF_INC,50,15,4,0.008000000000000005
6664,0,EQ2,0.1543822684463029,0.8889140403395555,2.5002163438942193,65317437,NW_UN,50,15,4,0.008000000000000005
6665,0,EQ2,0.16632036634733496,0.7841418822670185,2.692624586301859,65317437,NW_AMB,50,15,4,0.008000000000000005
6666,0,EQ2,0.13768674629734046,0.9935436094336663,9.472491622082376,65317442,HF_CON,100,15,4,0.008000000000000005
6667,0,EQ2,0.11429574093253901,0.9999999999999999,8.976973899934926,65317442,LF_CON,100,15,4,0.008000000000000005
6668,0,EQ2,0.10003584078462836,0.997392121657538,9.467802829166565,65317442,HF_INC,100,15,4,0.008000000000000005
6669,0,EQ2,0.06667066321903274,0.820887229595678,5.14937682844495,65317442,LF_INC,100,15,4,0.008000000000000005
6670,0,EQ2,0.20790190627400312,0.9200765653499382,8.0996431246027,65317442,NW_UN,100,15,4,0.008000000000000005
6671,0,EQ2,0.08825484336618827,0.8671619088430442,7.794310586662817,65317442,NW_AMB,100,15,4,0.008000000000000005
6672,0,EQ2,0.11456849387571125,0.9856459745383976,16.992704684855145,65317447,HF_CON,150,15,4,0.008000000000000005
6673,0,EQ2,0.16440905034165076,0.9999999999977374,15.644327560572481,65317447,LF_CON,150,15,4,0.008000000000000005
6674,0,EQ2,0.03849525490326318,0.9921381123757742,13.375444735104983,65317447,HF_INC,150,15,4,0.008000000000000005
6675,0,EQ2,0.07583228027801801,0.9375315324971619,6.739110964030014,65317447,LF_INC,150,15,4,0.008000000000000005
6676,0,EQ2,0.20256779318735713,0.9501754155110288,13.976883934549141,65317447,NW_UN,150,15,4,0.008000000000000005
6677,0,EQ2,0.10454877632300079,0.850249784668879,15.311460026860809,65317447,NW_AMB,150,15,4,0.008000000000000005
6678,0,EQ2,0.14678179153795015,0.9999999999999999,18.761137365316547,65317452,HF_CON,200,15,4,0.008000000000000005
6679,0,EQ2,0.08783538385375345,0.9999999999999999,19.144186462766672,65317452,LF_CON,200,15,4,0.008000000000000005
6680,0,EQ2,0.029177471204779253,0.9733138866094141,14.827056096767922,65317452,HF_INC,200,15,4,0.008000000000000005
6681,0,EQ2,0.055314834713596966,0.9326844501713079,8.656752896294643,65317452,LF_INC,200,15,4,0.008000000000000005
6682,0,EQ2,0.18200369716171627,0.9136989057284761,20.87368621128252,65317452,NW_UN,200,15,4,0.008000000000000005
6683,0,EQ2,0.08379021116560145,0.8394403864525735,16.62962198271104,65317452,NW_AMB,200,15,4,0.008000000000000005
6684,0,EQ2,0.023164191114083868,0.9999999999999999,20.300036953572302,65317457,HF_CON,250,15,4,0.008000000000000005
6685,0,EQ2,0.10164736236245239,0.9999999999999999,20.438899147484477,65317457,LF_CON,250,15,4,0.008000000000000005
6686,0,EQ2,0.0165437569420764,0.9854805712821436,15.957461216781933,65317457,HF_INC,250,15,4,0.008000000000000005
6687,0,EQ2,0.02693224381694511,0.933985855514121,10.362770299280742,65317457,LF_INC,250,15,4,0.008000000000000005
6688,0,EQ2,0.058660309115774516,0.9365493669115276,18.433149808336726,65317457,NW_UN,250,15,4,0.008000000000000005
6689,0,EQ2,0.05601086838705301,0.7967415757517099,24.06974573359352,65317457,NW_AMB,250,15,4,0.008000000000000005
6690,0,EQ2,0.2722007025671253,0.9999999999999999,3.4762413953384037,65317462,HF_CON,50,20,4,0.008000000000000005
6691,0,EQ2,0.3491740202068563,0.9999999999999999,3.4871604115543695,65317462,LF_CON,50,20,4,0.008000000000000005
6692,0,EQ2,0.17789832296725225,0.9124633452847744,3.5355846205527772,65317462,HF_INC,50,20,4,0.008000000000000005
6693,0,EQ2,0.10727122679150362,0.7055942338764786,2.5694400558976795,65317462,LF_INC,50,20,4,0.008000000000000005
6694,0,EQ2,0.14728791638051,0.9165859630822948,2.255818937600186,65317462,NW_UN,50,20,4,0.008000000000000005
6695,0,EQ2,0.09794992956437168,0.7957648228110098,2.7048402673197134,65317462,NW_AMB,50,20,4,0.008000000000000005
6696,0,EQ2,0.14520584083365337,0.9981717496360669,10.139154779774692,65317467,HF_CON,100,20,4,0.008000000000000005
6697,0,EQ2,0.19707973805012638,0.9836202536787908,9.98382258849828,65317467,LF_CON,100,20,4,0.008000000000000005
6698,0,EQ2,0.1010976889247939,0.9999999999999999,6.662197914387975,65317467,HF_INC,100,20,4,0.008000000000000005
6699,0,EQ2,0.016493909512682092,0.9644293317015921,3.4047257153298434,65317467,LF_INC,100,20,4,0.008000000000000005
6700,0,EQ2,0.17425150796036365,0.938635857544017,7.095549000412411,65317467,NW_UN,100,20,4,0.008000000000000005
6701,0,EQ2,0.0666362296139712,0.7927150335851436,8.104737211791349,65317467,NW_AMB,100,20,4,0.008000000000000005
6702,0,EQ2,0.09106042960159721,0.9907590097939666,19.029877990680408,65317472,HF_CON,150,20,4,0.008000000000000005
6703,0,EQ2,0.11141042015019455,0.9999999999999999,15.061464778872896,65317472,LF_CON,150,20,4,0.008000000000000005
6704,0,EQ2,0.04970366841721249,0.9867695922114059,12.37369212460252,65317472,HF_INC,150,20,4,0.008000000000000005
6705,0,EQ2,0.022168987139416656,0.9315552286935288,7.856321001269277,65317472,LF_INC,150,20,4,0.008000000000000005
6706,0,EQ2,0.1347857016826708,0.9084158452461226,11.847876947036774,65317472,NW_UN,150,20,4,0.008000000000000005
6707,0,EQ2,0.08773929442852652,0.8163482136206512,14.064611327151592,65317472,NW_AMB,150,20,4,0.008000000000000005
6708,0,EQ2,0.17424427650682958,0.9999999999999999,20.374588930430967,65317477,HF_CON,200,20,4,0.008000000000000005
6709,0,EQ2,0.07807705873229137,0.9999999999901215,20.288086411446034,65317477,LF_CON,200,20,4,0.008000000000000005
6710,0,EQ2,0.05421100105372268,0.9999999999999999,15.258770383109955,65317477,HF_INC,200,20,4,0.008000000000000005
6711,0,EQ2,0.04396667928686187,0.9497751393294651,7.3793488750317495,65317477,LF_INC,200,20,4,0.008000000000000005
6712,0,EQ2,0.13309281453390964,0.8704545306058005,17.621656405800227,65317477,NW_UN,200,20,4,0.008000000000000005
6713,0,EQ2,0.05783193982031268,0.8145590538764609,17.371214911575755,65317477,NW_AMB,200,20,4,0.008000000000000005
6714,0,EQ2,0.0718784395263438,0.9999999999999999,21.55223835035727,65317482,HF_CON,250,20,4,0.008000000000000005
6715,0,EQ2,0.05239462620749752,0.9999999999999999,19.26193104827228,65317482,LF_CON,250,20,4,0.008000000000000005
6716,0,EQ2,0.02078092303850329,0.9960994900504118,19.03675250976739,65317482,HF_INC,250,20,4,0.008000000000000005
6717,0,EQ2,0.018429643488351417,0.9616464199558109,8.071216845474469,65317482,LF_INC,250,20,4,0.008000000000000005
6718,0,EQ2,0.1358627151524299,0.9184812934894131,22.171764544511788,65317482,NW_UN,250,20,4,0.008000000000000005
6719,0,EQ2,0.0852085043669093,0.8868844932439427,17.488016420804232,65317482,NW_AMB,250,20,4,0.008000000000000005
6720,0,EQ2,0.1708847608907941,0.9963678910556817,3.424108512280548,65317487,HF_CON,50,25,4,0.008000000000000005
6721,0,EQ2,0.20210345557791845,0.9999999999999999,3.1027473457456765,65317487,LF_CON,50,25,4,0.008000000000000005
6722,0,EQ2,0.18662837904959176,0.9999999999999999,2.6087625160712373,65317487,HF_INC,50,25,4,0.008000000000000005
6723,0,EQ2,0.0543288982348042,0.7657712951720902,2.0072616201827924,65317487,LF_INC,50,25,4,0.008000000000000005
6724,0,EQ2,0.11221089321939129,0.9228010592968461,2.3478136388356154,65317487,NW_UN,50,25,4,0.008000000000000005
6725,0,EQ2,0.07383363464143064,0.5976206444167793,4.197869015154401,65317487,NW_AMB,50,25,4,0.008000000000000005
6726,0,EQ2,0.16137496275801516,0.9919232420964016,9.818437435427489,65317492,HF_CON,100,25,4,0.008000000000000005
6727,0,EQ2,0.27962141533693213,0.9999999999999999,7.957872568443923,65317492,LF_CON,100,25,4,0.008000000000000005
6728,0,EQ2,0.07400380844562447,0.9952172588522963,7.794437360870787,65317492,HF_INC,100,25,4,0.008000000000000005
6729,0,EQ2,0.043287049136807684,0.8652700733279753,4.310630313000272,65317492,LF_INC,100,25,4,0.008000000000000005
6730,0,EQ2,0.15775187408238572,0.8827235962174839,6.856992380292214,65317492,NW_UN,100,25,4,0.008000000000000005
6731,0,EQ2,0.04443935048827123,0.7014749094166705,8.808412534694995,65317492,NW_AMB,100,25,4,0.008000000000000005
6732,0,EQ2,0.06395491918361852,0.98328978019605,15.999068739832117,65317497,HF_CON,150,25,4,0.008000000000000005
6733,0,EQ2,0.12901525667073133,0.9999999999999999,13.546598401284461,65317497,LF_CON,150,25,4,0.008000000000000005
6734,0,EQ2,0.08765642084836998,0.9958995540981909,11.688577512129282,65317497,HF_INC,150,25,4,0.008000000000000005
6735,0,EQ2,0.027143498406665956,0.9489512335374486,6.761527393748485,65317497,LF_INC,150,25,4,0.008000000000000005
6736,0,EQ2,0.1565326577786887,0.8938638596499114,12.115983696676482,65317497,NW_UN,150,25,4,0.008000000000000005
6737,0,EQ2,0.07881095720583293,0.7643918929629892,15.646621402469643,65317497,NW_AMB,150,25,4,0.008000000000000005
6738,0,EQ2,0.09948504665189292,0.9968655999868672,18.023861729772797,65317502,HF_CON,200,25,4,0.008000000000000005
6739,0,EQ2,0.035043022992051885,0.9999999934016284,16.02721982812988,65317502,LF_CON,200,25,4,0.008000000000000005
6740,0,EQ2,0.07395305219449803,0.9712623852764547,14.227359175113914,65317502,HF_INC,200,25,4,0.008000000000000005
6741,0,EQ2,0.04881851455974772,0.936593308392459,8.885289142575497,65317502,LF_INC,200,25,4,0.008000000000000005
6742,0,EQ2,0.1627293045783011,0.9505382822599003,16.398357058271056,65317502,NW_UN,200,25,4,0.008000000000000005
6743,0,EQ2,0.08164808037315202,0.8797888587841435,15.399572079198386,65317502,NW_AMB,200,25,4,0.008000000000000005
6744,0,EQ2,0.06991925146659975,0.9875190279424644,19.331056015602442,65317507,HF_CON,250,25,4,0.008000000000000005
6745,0,EQ2,0.06856867906341337,0.9999999999999999,19.982646430656136,65317507,LF_CON,250,25,4,0.008000000000000005
6746,0,EQ2,0.021540713587105242,0.9854842680592695,17.5537464044281,65317507,HF_INC,250,25,4,0.008000000000000005
6747,0,EQ2,0.03564618257293975,0.9781328854253397,9.392989499419034,65317507,LF_INC,250,25,4,0.008000000000000005
6748,0,EQ2,0.0907039883166554,0.9193011144027289,18.229249889841945,65317507,NW_UN,250,25,4,0.008000000000000005
6749,0,EQ2,0.13816326817017252,0.8289753456572402,21.333670431884883,65317507,NW_AMB,250,25,4,0.008000000000000005
6750,0,EQ2,0.024438218712578324,0.9708061102561966,27.973068783354123,65316886,HF_CON,50,5,0,0.00999999999999998
6751,0,EQ2,0.008679032249234192,0.9969238262730485,29.7309793647708,65316886,LF_CON,50,5,0,0.00999999999999998
6752,0,EQ2,0.01074878795674383,0.9667615209476585,24.21251826759335,65316886,HF_INC,50,5,0,0.00999999999999998
6753,0,EQ2,0.0661904484492312,0.9002805347538169,13.46904180563047,65316886,LF_INC,50,5,0,0.00999999999999998
6754,0,EQ2,0.07412139565236729,0.9023681207456616,37.2346615340606,65316886,NW_UN,50,5,0,0.00999999999999998
6755,0,EQ2,0.04762952947618928,0.7235767223203231,46.41558185401362,65316886,NW_AMB,50,5,0,0.00999999999999998
6756,0,EQ2,0.012836499166757536,0.9881485221063969,45.04524753131173,65316891,HF_CON,100,5,0,0.00999999999999998
6757,0,EQ2,0.04106542260652557,0.9865322084410958,38.390280916216525,65316891,LF_CON,100,5,0,0.00999999999999998
6758,0,EQ2,0.04679522340109539,0.9766330501796056,24.626628787435685,65316891,HF_INC,100,5,0,0.00999999999999998
6759,0,EQ2,0.13034096693806071,0.9229520260224043,12.219231828845905,65316891,LF_INC,100,5,0,0.00999999999999998
6760,0,EQ2,0.047162103117703524,0.9518018071076346,42.86879740732032,65316891,NW_UN,100,5,0,0.00999999999999998
6761,0,EQ2,0.03430512777972832,0.8572304758065276,49.59957475605509,65316891,NW_AMB,100,5,0,0.00999999999999998
6762,0,EQ2,0.03338315558602316,0.9963471082342398,40.01800928398819,65316896,HF_CON,150,5,0,0.00999999999999998
6763,0,EQ2,0.007599914129474882,0.9920610770933556,36.01306978756634,65316896,LF_CON,150,5,0,0.00999999999999998
6764,0,EQ2,0.03536725616643718,0.9917082899950098,21.121219817231527,65316896,HF_INC,150,5,0,0.00999999999999998
6765,0,EQ2,0.0873164041911032,0.964565617039539,11.823845728009752,65316896,LF_INC,150,5,0,0.00999999999999998
6766,0,EQ2,0.06551268526355256,0.9000246991476827,59.59899537067566,65316896,NW_UN,150,5,0,0.00999999999999998
6767,0,EQ2,0.04635622015531067,0.839194442323464,55.03789158424648,65316896,NW_AMB,150,5,0,0.00999999999999998
6768,0,EQ2,0.0051877741412450626,0.9997152064995117,38.757047793942654,65316901,HF_CON,200,5,0,0.00999999999999998
6769,0,EQ2,0.012622642257082943,0.9908859119756203,41.068860013221276,65316901,LF_CON,200,5,0,0.00999999999999998
6770,0,EQ2,0.023966348544691506,0.9899105359290423,19.858978860002914,65316901,HF_INC,200,5,0,0.00999999999999998
6771,0,EQ2,0.11181520747297742,0.9631692356451632,11.664110660414588,65316901,LF_INC,200,5,0,0.00999999999999998
6772,0,EQ2,0.08355182175725046,0.9090033159947689,61.818040103979776,65316901,NW_UN,200,5,0,0.00999999999999998
6773,0,EQ2,0.05814952825644817,0.858042807441862,57.941189324127215,65316901,NW_AMB,200,5,0,0.00999999999999998
6774,0,EQ2,0.03465802533772011,0.9999999840233793,37.400244966064925,65316906,HF_CON,250,5,0,0.00999999999999998
6775,0,EQ2,0.029848178875816617,0.9972724449095697,39.39817064800805,65316906,LF_CON,250,5,0,0.00999999999999998
6776,0,EQ2,0.06695105721183948,0.9818801665597134,19.51913407860929,65316906,HF_INC,250,5,0,0.00999999999999998
6777,0,EQ2,0.07085987275216572,0.9464804671291682,11.655736681034185,65316906,LF_INC,250,5,0,0.00999999999999998
6778,0,EQ2,0.04066026305224415,0.9309792171585662,51.62210968202452,65316906,NW_UN,250,5,0,0.00999999999999998
6779,0,EQ2,0.10538715412851907,0.862923590237233,46.94799954383457,65316906,NW_AMB,250,5,0,0.00999999999999998
6780,0,EQ2,0.031999752956074386,0.964758782894882,30.6008737210936,65316911,HF_CON,50,10,0,0.00999999999999998
6781,0,EQ2,0.015637780695616915,0.9745927023049142,31.481941762990942,65316911,LF_CON,50,10,0,0.00999999999999998
6782,0,EQ2,0.053558085951871975,0.9353786284518821,20.891195704467187,65316911,HF_INC,50,10,0,0.00999999999999998
6783,0,EQ2,0.09867715455738296,0.7993973655312371,14.504545085350859,65316911,LF_INC,50,10,0,0.00999999999999998
6784,0,EQ2,0.10458904795455001,0.8521269383215759,46.229056320944515,65316911,NW_UN,50,10,0,0.00999999999999998
6785,0,EQ2,0.09162891378626555,0.8174938582862031,41.32367918164253,65316911,NW_AMB,50,10,0,0.00999999999999998
6786,0,EQ2,0.024822915575609568,0.9935569692229059,36.48926153671284,65316916,HF_CON,100,10,0,0.00999999999999998
6787,0,EQ2,0.019929048857399097,0.9853833307438874,37.98343605881269,65316916,LF_CON,100,10,0,0.00999999999999998
