,index,model,residual,max_acc,k,x0,code_name,cond,hidden_units,cleanup_units,p_noise,learning_rate
2041,0,EQ1,0.016769966750152396,0.9127627085968288,7.880983675107416,0.08506378958930026,64195528,LF_CON,50,20,3,0.0060000000000000045
2042,0,EQ1,0.024684441537098336,0.8993515674246119,6.070185437122576,0.07762461074825086,64195528,HF_INC,50,20,3,0.0060000000000000045
2043,0,EQ1,0.012522787534436343,0.8085646641599653,1.952470074158392,0.05448894956750388,64195528,LF_INC,50,20,3,0.0060000000000000045
2044,0,EQ1,0.03556752107155655,0.8450827995114026,5.185981344883171,0.07842534408197285,64195528,NW_UN,50,20,3,0.0060000000000000045
2045,0,EQ1,0.0286428159743848,0.6937400014120729,5.486719447617623,0.07580888620075255,64195528,NW_AMB,50,20,3,0.0060000000000000045
2046,0,EQ1,0.012134083433061006,0.9679278613626555,22.047108071597453,0.03516975176890671,64195533,HF_CON,100,20,3,0.0060000000000000045
2047,0,EQ1,0.019053783934633445,0.9673375778338954,20.4512514267338,0.02940664552978069,64195533,LF_CON,100,20,3,0.0060000000000000045
2048,0,EQ1,0.01597227221494937,0.9671945366261173,11.671794465854529,0.02473200296860861,64195533,HF_INC,100,20,3,0.0060000000000000045
2049,0,EQ1,0.026578725841764485,0.8983737584669805,4.484683967650394,0.016899208894407804,64195533,LF_INC,100,20,3,0.0060000000000000045
2050,0,EQ1,0.028777940985609114,0.8724399144205207,17.287229478715325,0.0397837933053518,64195533,NW_UN,100,20,3,0.0060000000000000045
2051,0,EQ1,0.01926777111744514,0.7555432320225881,18.984997443592217,0.03309696913277692,64195533,NW_AMB,100,20,3,0.0060000000000000045
2052,0,EQ1,0.015493336257131132,0.9786450874275621,27.256834460382755,0.024455705401060998,64195538,HF_CON,150,20,3,0.0060000000000000045
2053,0,EQ1,0.02635711086884679,0.9751459018279585,21.193072051170017,0.018411521189456145,64195538,LF_CON,150,20,3,0.0060000000000000045
2054,0,EQ1,0.020063619504954097,0.9801980286864367,13.964169269398544,0.010335892473912523,64195538,HF_INC,150,20,3,0.0060000000000000045
2055,0,EQ1,0.07172765570247916,0.902926695111957,6.887385786386517,5.463422340315767e-17,64195538,LF_INC,150,20,3,0.0060000000000000045
2056,0,EQ1,0.046961828492798306,0.945116268361781,18.774704273391247,0.02328127707345777,64195538,NW_UN,150,20,3,0.0060000000000000045
2057,0,EQ1,0.01834660243682076,0.835075876915567,19.970309164106972,0.020510536434492677,64195538,NW_AMB,150,20,3,0.0060000000000000045
2058,0,EQ1,0.016659681590167955,0.9999999999999999,26.682376236249404,0.019696450952868073,64195543,HF_CON,200,20,3,0.0060000000000000045
2059,0,EQ1,0.04701402917835748,0.996044440769279,25.560213787997064,0.012713249272187475,64195543,LF_CON,200,20,3,0.0060000000000000045
2060,0,EQ1,0.00923647029486925,0.9910978024409963,15.024927862431031,0.015335501367153304,64195543,HF_INC,200,20,3,0.0060000000000000045
2061,0,EQ1,0.030424563295478737,0.9272478634328618,7.724853709016277,0.000977320974747875,64195543,LF_INC,200,20,3,0.0060000000000000045
2062,0,EQ1,0.02719486240449349,0.9084141893777047,20.749649342699325,0.018349589730224887,64195543,NW_UN,200,20,3,0.0060000000000000045
2063,0,EQ1,0.032021312197997226,0.820599761804731,23.773595168160263,0.01942200214576455,64195543,NW_AMB,200,20,3,0.0060000000000000045
2064,0,EQ1,0.02077668229901904,0.9888028015608922,28.119789696959383,0.01756597365077435,64195548,HF_CON,250,20,3,0.0060000000000000045
2065,0,EQ1,0.0072584458436050475,0.9951448892495438,19.24717676179849,0.008905582736106728,64195548,LF_CON,250,20,3,0.0060000000000000045
2066,0,EQ1,0.014072051764282053,0.9753224752097865,19.864749569454293,0.00875654611482511,64195548,HF_INC,250,20,3,0.0060000000000000045
2067,0,EQ1,0.04646360619818417,0.9459744912642232,7.560402037718793,1.4790601505976134e-16,64195548,LF_INC,250,20,3,0.0060000000000000045
2068,0,EQ1,0.025036534805302615,0.9699566626174017,27.712602548682217,0.018421211106660135,64195548,NW_UN,250,20,3,0.0060000000000000045
2069,0,EQ1,0.02809274564833973,0.8247705879638539,21.875872833987195,0.015125353116545054,64195548,NW_AMB,250,20,3,0.0060000000000000045
2070,0,EQ1,0.009395137770964344,0.91499549561051,5.894566620720575,0.091095220002448,64195553,HF_CON,50,25,3,0.0060000000000000045
2071,0,EQ1,0.005957307975657396,0.9229175914976411,4.487595995719947,0.0673703519608709,64195553,LF_CON,50,25,3,0.0060000000000000045
2072,0,EQ1,0.03857848023635019,0.9895378693072637,4.889150266049156,0.09434688125290384,64195553,HF_INC,50,25,3,0.0060000000000000045
2073,0,EQ1,0.01469372588217835,0.6907295709380705,3.717457401070827,0.0606433370507478,64195553,LF_INC,50,25,3,0.0060000000000000045
2074,0,EQ1,0.014205676702509393,0.7610939387650882,5.926881963679743,0.07778390548080365,64195553,NW_UN,50,25,3,0.0060000000000000045
2075,0,EQ1,0.011088218867025861,0.678802152320099,6.646577136733594,0.08341189608348194,64195553,NW_AMB,50,25,3,0.0060000000000000045
2076,0,EQ1,0.03558316103377526,0.9710311717220396,16.47739658314616,0.0328445219878083,64195558,HF_CON,100,25,3,0.0060000000000000045
2077,0,EQ1,0.036559889578955715,0.999941560657676,14.112196547152816,0.034098859224908795,64195558,LF_CON,100,25,3,0.0060000000000000045
2078,0,EQ1,0.037161665948426424,0.9766346173722952,8.948220416693578,0.018362794093901198,64195558,HF_INC,100,25,3,0.0060000000000000045
2079,0,EQ1,0.04736602438666228,0.9554386685021562,3.2129895554455428,8.187999197388676e-15,64195558,LF_INC,100,25,3,0.0060000000000000045
2080,0,EQ1,0.038098318444464534,0.9317550407772475,12.348358743413902,0.04222212837016251,64195558,NW_UN,100,25,3,0.0060000000000000045
2081,0,EQ1,0.015165913732362438,0.7969549650482965,9.962046173160678,0.02393519813565348,64195558,NW_AMB,100,25,3,0.0060000000000000045
2082,0,EQ1,0.012334926094736453,0.9887827944541318,23.19471821091786,0.02561737087135514,64195563,HF_CON,150,25,3,0.0060000000000000045
2083,0,EQ1,0.012464598221500924,0.9935574968780684,19.940205493726406,0.020615126268457018,64195563,LF_CON,150,25,3,0.0060000000000000045
2084,0,EQ1,0.009817978740317953,0.9871174303369189,13.784823873691698,0.018135052520155587,64195563,HF_INC,150,25,3,0.0060000000000000045
2085,0,EQ1,0.03635378080100782,0.9426755972897373,5.3160121071342825,5.569076796856431e-16,64195563,LF_INC,150,25,3,0.0060000000000000045
2086,0,EQ1,0.031975954705946094,0.9068542434906478,18.2301053707282,0.023548535236948994,64195563,NW_UN,150,25,3,0.0060000000000000045
2087,0,EQ1,0.03934252225762421,0.8431278193395304,20.75004073999333,0.01998850758934731,64195563,NW_AMB,150,25,3,0.0060000000000000045
2088,0,EQ1,0.022647018463119867,0.9848213530135297,27.788204234990822,0.01969408040960494,64195568,HF_CON,200,25,3,0.0060000000000000045
2089,0,EQ1,0.014906045657772034,0.9999988721012713,19.274518035244004,0.010253838353094498,64195568,LF_CON,200,25,3,0.0060000000000000045
2090,0,EQ1,0.010580303571795178,0.9724573561076061,16.23152457188732,0.01693005010351794,64195568,HF_INC,200,25,3,0.0060000000000000045
2091,0,EQ1,0.059929289606774856,0.8537070457933612,11.972348858952772,0.011613378389330109,64195568,LF_INC,200,25,3,0.0060000000000000045
2092,0,EQ1,0.014772086800270331,0.9096482053776297,25.866286954362643,0.019594151629315062,64195568,NW_UN,200,25,3,0.0060000000000000045
2093,0,EQ1,0.024320630254894855,0.7744660238017682,20.871060452910324,0.014754865447329938,64195568,NW_AMB,200,25,3,0.0060000000000000045
2094,0,EQ1,0.014434214661216048,0.9767915018377172,26.315686685479022,0.016327613186376582,64195573,HF_CON,250,25,3,0.0060000000000000045
2095,0,EQ1,0.027660573386901713,0.9939655536411132,21.463585210835685,0.011725521197341559,64195573,LF_CON,250,25,3,0.0060000000000000045
2096,0,EQ1,0.02233729107628786,0.9770033939763255,13.253964193914646,0.001059379791879289,64195573,HF_INC,250,25,3,0.0060000000000000045
2097,0,EQ1,0.07517875068715213,0.948308782271067,7.722739170829677,2.937117536689261e-20,64195573,LF_INC,250,25,3,0.0060000000000000045
2098,0,EQ1,0.01882800605738323,0.8993733175212437,25.69365698116654,0.01948558702808781,64195573,NW_UN,250,25,3,0.0060000000000000045
2099,0,EQ1,0.033733214664643456,0.8415723009634771,21.16484727442643,0.013416303654179526,64195573,NW_AMB,250,25,3,0.0060000000000000045
2100,0,EQ1,0.03280938892898761,0.9794284581489247,5.1211794650937446,0.0845356664134543,64195578,HF_CON,50,5,4,0.0060000000000000045
2101,0,EQ1,0.0079145331094593,0.9999999999701561,3.4643821884557733,0.07556534343600452,64195578,LF_CON,50,5,4,0.0060000000000000045
2102,0,EQ1,0.014878531186903651,0.9184970541529504,3.751919722472389,0.08742905541441191,64195578,HF_INC,50,5,4,0.0060000000000000045
2103,0,EQ1,0.02871658754919583,0.6932390734670156,2.4702960829392646,5.888374093609217e-25,64195578,LF_INC,50,5,4,0.0060000000000000045
2104,0,EQ1,0.009817944597954521,0.8061318723539466,4.776636059619027,0.09158337423267093,64195578,NW_UN,50,5,4,0.0060000000000000045
2105,0,EQ1,0.010310151939348105,0.6296374194186038,4.531975284532558,0.08469047307638959,64195578,NW_AMB,50,5,4,0.0060000000000000045
2106,0,EQ1,0.010293778808285813,0.9818379461651018,15.860658860412022,0.04065843729248038,64195583,HF_CON,100,5,4,0.0060000000000000045
2107,0,EQ1,0.009966799313395261,0.9999999999999999,10.301234013345365,0.030718651724362587,64195583,LF_CON,100,5,4,0.0060000000000000045
2108,0,EQ1,0.011369865944262337,0.9840360930457037,12.23895931376374,0.0334685764361325,64195583,HF_INC,100,5,4,0.0060000000000000045
2109,0,EQ1,0.03874608132607408,0.9143823837792198,3.550290906759804,1.1804608625774102e-21,64195583,LF_INC,100,5,4,0.0060000000000000045
2110,0,EQ1,0.04926499103747421,0.9136818482280291,15.10247280152103,0.042153017934595964,64195583,NW_UN,100,5,4,0.0060000000000000045
2111,0,EQ1,0.030389486402710063,0.7609836408847913,14.660934083771194,0.034497077231433505,64195583,NW_AMB,100,5,4,0.0060000000000000045
2112,0,EQ1,0.00851649804153275,0.9769797236988461,21.986412167028305,0.025482209722983484,64195588,HF_CON,150,5,4,0.0060000000000000045
2113,0,EQ1,0.030356922450531097,0.999076959146063,17.9449886146972,0.021548808858307986,64195588,LF_CON,150,5,4,0.0060000000000000045
2114,0,EQ1,0.016077397351303764,0.9584965588687381,16.02448140809085,0.015047339413583171,64195588,HF_INC,150,5,4,0.0060000000000000045
2115,0,EQ1,0.022150943817853944,0.9530301080067433,5.332240092291114,9.211561184472796e-18,64195588,LF_INC,150,5,4,0.0060000000000000045
2116,0,EQ1,0.030173239392888143,0.9268662471822308,17.564880004653116,0.021418477512586964,64195588,NW_UN,150,5,4,0.0060000000000000045
2117,0,EQ1,0.006855633723642919,0.8077448173264655,17.377036334190596,0.02304179995829803,64195588,NW_AMB,150,5,4,0.0060000000000000045
2118,0,EQ1,0.011835563259620934,0.9999999999999999,25.8421275317289,0.01826076519850303,64195593,HF_CON,200,5,4,0.0060000000000000045
2119,0,EQ1,0.02459602466659181,0.9999999999999999,23.93296976804159,0.018064468020044928,64195593,LF_CON,200,5,4,0.0060000000000000045
2120,0,EQ1,0.019273417170217126,0.985741539746408,15.144327825197271,0.016367923754817354,64195593,HF_INC,200,5,4,0.0060000000000000045
2121,0,EQ1,0.03193680302041605,0.8986380257614482,7.896924779531115,5.2809766293762066e-18,64195593,LF_INC,200,5,4,0.0060000000000000045
2122,0,EQ1,0.01692881411030374,0.8448015610434587,21.045124262977055,0.02024464217628642,64195593,NW_UN,200,5,4,0.0060000000000000045
2123,0,EQ1,0.020618996423150137,0.7981040683244784,20.396996591875993,0.0166304151977035,64195593,NW_AMB,200,5,4,0.0060000000000000045
2124,0,EQ1,0.01105561795543156,0.9987735138973404,27.111313104572943,0.017833075915019966,64195598,HF_CON,250,5,4,0.0060000000000000045
2125,0,EQ1,0.009545126491817824,0.9969235784187571,22.116925812401657,0.014029823359613792,64195598,LF_CON,250,5,4,0.0060000000000000045
2126,0,EQ1,0.009898403992556976,0.9944162990040756,16.363476265030748,0.007259715444504767,64195598,HF_INC,250,5,4,0.0060000000000000045
2127,0,EQ1,0.08745016973603253,0.9232097034276548,9.425633791136324,0.0006304162891038003,64195598,LF_INC,250,5,4,0.0060000000000000045
2128,0,EQ1,0.07533291295722294,0.948359186291162,22.46822101474945,0.014399973075519842,64195598,NW_UN,250,5,4,0.0060000000000000045
2129,0,EQ1,0.04090938177118566,0.8179109393438507,31.223792894724465,0.01984892475590263,64195598,NW_AMB,250,5,4,0.0060000000000000045
2130,0,EQ1,0.065445495194914,0.9447036967358479,4.432701078723781,0.08855693997142984,64195603,HF_CON,50,10,4,0.0060000000000000045
2131,0,EQ1,0.013873424140825298,0.9056964400125689,5.024719334594364,0.1145303069605509,64195603,LF_CON,50,10,4,0.0060000000000000045
2132,0,EQ1,0.028248727205496975,0.8711979921071852,3.576670589313647,0.060829257343426466,64195603,HF_INC,50,10,4,0.0060000000000000045
2133,0,EQ1,0.04455673941533074,0.6458405039465326,3.4533603938657933,0.08851651508137871,64195603,LF_INC,50,10,4,0.0060000000000000045
2134,0,EQ1,0.08142574612648282,0.807236697296234,3.9593398924031837,0.10009259740915383,64195603,NW_UN,50,10,4,0.0060000000000000045
2135,0,EQ1,0.010901796247554853,0.7107335869300941,5.528410614336466,0.15968350577319668,64195603,NW_AMB,50,10,4,0.0060000000000000045
2136,0,EQ1,0.009229272710421161,0.9731431420246816,14.786968470466356,0.04156735131363282,64195608,HF_CON,100,10,4,0.0060000000000000045
2137,0,EQ1,0.053845359832007084,0.988154744335851,14.128447609732937,0.03798582441978547,64195608,LF_CON,100,10,4,0.0060000000000000045
2138,0,EQ1,0.02039803778084866,0.9641124442975664,10.585024604477208,0.03693414698763642,64195608,HF_INC,100,10,4,0.0060000000000000045
2139,0,EQ1,0.03787362063738818,0.8701154735497891,4.181946837000099,0.011724858947095473,64195608,LF_INC,100,10,4,0.0060000000000000045
2140,0,EQ1,0.017940037203700753,0.8536143614903208,14.019394848499983,0.04290441324955643,64195608,NW_UN,100,10,4,0.0060000000000000045
2141,0,EQ1,0.01326886397354298,0.8167048297443331,9.475965453756302,0.03797476890432409,64195608,NW_AMB,100,10,4,0.0060000000000000045
2142,0,EQ1,0.0125609629177597,0.9915157402258803,21.3223369822997,0.02506724038502244,64195613,HF_CON,150,10,4,0.0060000000000000045
2143,0,EQ1,0.019453784442468557,0.9840550612893657,17.441151172802375,0.02020257644801607,64195613,LF_CON,150,10,4,0.0060000000000000045
2144,0,EQ1,0.019700359555859363,0.9834348201269097,14.081701425606875,0.02057727001302143,64195613,HF_INC,150,10,4,0.0060000000000000045
2145,0,EQ1,0.06278724980248196,0.9136295544357907,4.861184570013092,1.4069871248402392e-16,64195613,LF_INC,150,10,4,0.0060000000000000045
2146,0,EQ1,0.0799629014712671,0.925285859787021,17.278123148941457,0.03238255355284922,64195613,NW_UN,150,10,4,0.0060000000000000045
2147,0,EQ1,0.021919865465980917,0.8573809475745319,18.80165897204642,0.02736650905187625,64195613,NW_AMB,150,10,4,0.0060000000000000045
2148,0,EQ1,0.012883889034759118,0.990122126959849,23.998436798959425,0.019515207492559528,64195618,HF_CON,200,10,4,0.0060000000000000045
2149,0,EQ1,0.017830173635881418,0.99277229216949,23.86645151764814,0.018976282059587703,64195618,LF_CON,200,10,4,0.0060000000000000045
2150,0,EQ1,0.011205105091841425,0.9842789584004819,11.165311492497272,0.0020157985692425143,64195618,HF_INC,200,10,4,0.0060000000000000045
2151,0,EQ1,0.02058756421206799,0.9294353912231276,6.384948242141275,0.00729639759155399,64195618,LF_INC,200,10,4,0.0060000000000000045
2152,0,EQ1,0.06738359587014768,0.9529059019178401,21.276915781998255,0.022569314104036137,64195618,NW_UN,200,10,4,0.0060000000000000045
2153,0,EQ1,0.01652270104282082,0.8636106451315505,14.454128058277057,0.018153885750332676,64195618,NW_AMB,200,10,4,0.0060000000000000045
2154,0,EQ1,0.0061873473376848065,0.9690251077946217,28.75077286652792,0.018009188864865168,64195623,HF_CON,250,10,4,0.0060000000000000045
2155,0,EQ1,0.012835529978450043,0.982946441673,22.392997140877245,0.013560004330534305,64195623,LF_CON,250,10,4,0.0060000000000000045
2156,0,EQ1,0.015170740830111903,0.9863681052537944,18.420384961326217,0.01484469858749343,64195623,HF_INC,250,10,4,0.0060000000000000045
2157,0,EQ1,0.03206072707353311,0.9495406668760236,7.563263279522912,0.0008974101930132219,64195623,LF_INC,250,10,4,0.0060000000000000045
2158,0,EQ1,0.04683200481883969,0.9019961133554386,21.376134445980703,0.014334167496417229,64195623,NW_UN,250,10,4,0.0060000000000000045
2159,0,EQ1,0.023038247588457763,0.8262224508205941,20.51941895680318,0.015218384667067483,64195623,NW_AMB,250,10,4,0.0060000000000000045
2160,0,EQ1,0.012209800592661937,0.9073557801981167,5.006916457697316,0.0904286760074308,64195628,HF_CON,50,15,4,0.0060000000000000045
2161,0,EQ1,0.04754573618889893,0.9015326602632409,5.511172493399258,0.15110684148438755,64195628,LF_CON,50,15,4,0.0060000000000000045
2162,0,EQ1,0.01051191412360488,0.8313400061072418,5.4167783901489,0.13432042750334225,64195628,HF_INC,50,15,4,0.0060000000000000045
2163,0,EQ1,0.018814924340922922,0.6539480572646073,2.7116925534802645,0.1176668770122326,64195628,LF_INC,50,15,4,0.0060000000000000045
2164,0,EQ1,0.01370795430835248,0.7158314302696533,4.98839793574223,0.14097849074568086,64195628,NW_UN,50,15,4,0.0060000000000000045
2165,0,EQ1,0.027233956436522516,0.8530342433794132,2.2678677954012914,0.10906081909310392,64195628,NW_AMB,50,15,4,0.0060000000000000045
2166,0,EQ1,0.03655373579984043,0.9608092461924636,15.48429743019604,0.043645891710297965,64195633,HF_CON,100,15,4,0.0060000000000000045
2167,0,EQ1,0.012735323668279898,0.9725466425745068,12.48336361233755,0.04614420316428343,64195633,LF_CON,100,15,4,0.0060000000000000045
2168,0,EQ1,0.01409183884665763,0.9610883473799577,13.649759668241217,0.03700019225036409,64195633,HF_INC,100,15,4,0.0060000000000000045
2169,0,EQ1,0.031944861054377084,0.7995497143556236,5.027739543866824,0.023169446166480145,64195633,LF_INC,100,15,4,0.0060000000000000045
2170,0,EQ1,0.07323968914704317,0.9017688245317477,10.8068431375203,0.04748940082599148,64195633,NW_UN,100,15,4,0.0060000000000000045
2171,0,EQ1,0.0318652603449086,0.752547659622513,12.85643543853406,0.041795793386741456,64195633,NW_AMB,100,15,4,0.0060000000000000045
2172,0,EQ1,0.010909390145458896,0.9740489043939559,18.275614695119792,0.021520234238900336,64195638,HF_CON,150,15,4,0.0060000000000000045
2173,0,EQ1,0.00824883146738313,0.9953665373861175,19.824443253648422,0.027435274449472843,64195638,LF_CON,150,15,4,0.0060000000000000045
2174,0,EQ1,0.012157341758813802,0.991976709925037,16.644881131664906,0.024200852485465402,64195638,HF_INC,150,15,4,0.0060000000000000045
2175,0,EQ1,0.03253325874797386,0.939769113999818,5.116925891586554,5.8769707263962976e-18,64195638,LF_INC,150,15,4,0.0060000000000000045
2176,0,EQ1,0.056412519225840625,0.9030554216109772,17.906993847903543,0.032659302946093385,64195638,NW_UN,150,15,4,0.0060000000000000045
